"V1","V2","V3","V4","V5"
1.04708187067571,1.41801989324078,0.502085617512297,0.125495567472464,2.23338255025792
1.86821350250648,0.900784520911568,0.495246256407637,0.364849414740607,1.0722426676994
1.8891255993321,1.18613033536862,0.494665503682583,0.463964527623743,1.66488047680249
1.80283354145614,1.56703372302633,0.506739495070261,0.244007505391668,2.78283698532306
1.54268415821225,1.36500658594963,0.494049174057626,0.342053846208803,2.50535266946746
1.83456667418642,1.20841665660171,0.494844774375513,0.344424211351676,1.3584399882974
1.53587821098717,0.229155211210071,0.490098733272986,0.275551737815687,0.919508944356142
1.30735228458566,2.03514401127718,0.491243326754957,0.224262247265915,3.56898435778786
1.49383036374754,0.220120552629859,0.496413157369655,0.250950053465409,0.522320295911888
1.29004294533337,1.047133660328,0.492847882043228,0.245723525499655,1.7136346425626
1.927888050876,1.20797343531226,0.492850358754448,0.373896688468067,1.35309541416542
0.75125191183425,1.07823450730978,0.492457281649161,0.144271810067416,0.647316334602739
0.799569429641043,1.18666569409921,0.501741009380456,0.141656349046397,0.929478167904856
0.6012008125216,1.22283102408199,0.493339033275068,0.269194040638332,2.55671662748916
1.83769309197938,1.80676800761016,0.507534357523214,0.370905407890638,3.29544824206733
0.695090763254044,1.00373596781416,0.497202836348698,0.306684151952274,0.719212254581925
1.15563619555559,1.12437704429805,0.509097119361205,0.173382071405101,0.824477464921994
1.96663153715764,2.23432083374925,0.498675739877994,0.385577953423797,3.40056339759897
0.419747539085259,0.191149333249339,0.490342651372322,0.603338182641049,1.93351091752713
1.36639770821153,1.54853009146353,0.503101163513214,0.294560685298481,2.51765775518949
1.22073149038803,0.226861673364932,0.492507693984912,0.19749546915606,0.859613186479993
1.38838290472422,0.487748943475691,0.508116711204831,0.331887046341293,4.98232399876998
0.993786346064005,1.53758903453296,0.505048360204486,0.237743418684446,2.59185467804256
0.778036284467811,0.128823139200132,0.493816175340286,0.414849836114735,2.9998344695045
1.04640231562829,0.459439271501614,0.503984569847192,0.0620693488371221,3.52651429460699
0.716561015730436,0.568736646391389,0.493028226438275,0.166519264647882,4.84122178723735
0.863838809884482,0.659015894661839,0.49069960676085,0.219132839775136,2.2050517173537
0.669537269963921,1.41135898812137,0.496385034656045,0.214663163551797,1.57826550426596
1.30220955291431,1.16654435234361,0.502408739929486,0.316318346771284,1.37602470677558
1.57250104345251,0.838552258801249,0.493797632602816,0.25286928569342,0.677458213544247
0.537488284682301,1.24536063049927,0.507328872022759,0.229361687882865,1.49138552536642
0.447088932382906,2.25198926641386,0.506239005015967,0.416789303276187,2.96540383365337
0.706994990957169,0.337906543162753,0.492298216989797,0.456832002789233,1.88140330494635
1.6339143213476,1.55618785795956,0.497146005864409,0.320572129292308,1.53407618735566
1.16044815101857,1.21467989576131,0.505362240820587,0.179719548075411,1.79616142657213
