"V1","V2","V3","V4","V5"
0.843209959364594,1.55679622298912,0.502029505286214,0.211572584508933,2.69023288110304
1.49399521350885,1.0366498112671,0.498545107973064,0.337857951475618,0.848313290042651
0.768942834443549,1.40834173699974,0.490647538152121,0.252410733555637,2.69547740012173
0.935700800616905,0.164055421174628,0.496498978087697,0.134131845559644,1.80799838511921
1.62247863569258,1.50277679563169,0.508577795959491,0.296777163684302,1.92474055801914
1.32688754169703,1.08847400680338,0.497697161770448,0.307402439402491,0.868047658227402
1.414548012209,0.800356411003508,0.498707055702533,0.295386875891373,2.51421101712013
1.37379956177787,0.679123331203155,0.508603079799158,0.271654816544587,2.8643318895418
1.8768625735336,1.19983568315303,0.508836946077382,0.368132902407928,1.58362543374443
0.59509588732303,0.474643363779478,0.495334324832952,0.408184646724116,3.69033748139658
1.8124386702756,0.272623941610826,0.507639890922392,0.334709812199658,1.01195096482901
0.71985777478758,1.07783998685734,0.498084681115731,0.211173152133054,0.954177352000873
1.21316704084171,0.232186786611595,0.498015496793472,0.0564554884869002,0.96747529222011
1.6970905169279,1.04268439583634,0.496452994815444,0.356709797613409,1.6676113070663
0.810118721977654,1.2583609335737,0.508046747682839,0.251653812745364,1.42952636604147
1.72974008666067,0.208115262257152,0.490838704475193,0.289026237702082,0.812861054092061
1.81868404692728,0.965334679568973,0.494081847335033,0.365687814179827,1.29738421451977
0.749233847882005,1.12395854975871,0.49071197608071,0.153940092788,1.33883596155845
0.92864683282217,0.200523409728292,0.493685554196656,0.276869016319578,1.35385907164469
1.2263401741425,1.21364529619828,0.507415609541915,0.239181141261866,2.08979598587838
0.758137867908894,0.717226260566761,0.492388330278251,0.273946801306724,1.59879166522156
0.827826999802387,0.268956722095984,0.496782791004085,0.25361468841787,1.49388240804203
1.98753319518867,1.56871111617579,0.504379915299433,0.39091068489017,2.45698477841441
1.33329170777648,2.24646369806394,0.500515371945089,0.282004275254732,3.34410493229174
1.01676399352856,0.424138994327813,0.501192007746304,0.266609432615208,3.64809098220108
1.4735700208519,0.989761846969939,0.508872143485104,0.0689848358880245,1.45762159537307
1.85612430683996,0.208089067243903,0.506572507280382,0.276104539454089,0.503857763139035
1.14649633607278,0.385825449029634,0.507165084430378,0.224992547756935,2.20920496814515
1.85278295218536,0.722090648445765,0.490382831913288,0.285351482008578,2.07564143286707
1.32280609623702,1.72441543169996,0.492011700161919,0.40114163235338,2.26912711803112
0.589309989633159,1.44945040832124,0.504573058846825,0.431798101163689,2.19573127247501
1.55564626015022,2.08522568544027,0.502740485250538,0.287379601888451,3.6127952320272
0.450920208148424,1.36528044789528,0.505903270407013,0.291591368929502,1.48873881914603
1.88540948866178,0.675502419592297,0.506293567723829,0.34838710877673,2.10658857346173
0.930635593307674,1.25891839254006,0.508952787530335,0.229547022337255,0.784891605603812
1.11310116844463,1.1955105623325,0.49890606129989,0.228158981530045,1.13235391694831
1.17446650688997,1.00386958662936,0.509005405136448,0.20920998150879,0.953077284450721
0.791169069534931,0.378800209741929,0.496814997917309,0.15964675187425,1.80246352750659
